"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
1,"Marine_fishes_not_identified-27",100039,2010,138299.938297607,0.071837634716156,"median"
1,"Miscellaneous_marine_crustaceans-27",100047,2010,2295.87665774123,0.071837634716156,"median"
1,"Miscellaneous_aquatic_invertebrates-27",100077,2010,366.173031980508,0.071837634716156,"median"
1,"Marine_finfishes_not_identified-27",100139,2010,3519.17659844345,0.071837634716156,"median"
1,"Marine_groundfishes_not_identified-27",100239,2010,288.063676644064,0.071837634716156,"median"
1,"Marine_pelagic_fishes_not_identified-27",100339,2010,1288.85665462124,0.071837634716156,"median"
1,"Mollusca-27",190195,2010,111.415523795029,0.071837634716156,"median"
1,"Elasmobranchii-27",200004,2010,2712.22927014735,0.17959408679039,"median"
1,"Chondrichtyes-27",200538,2010,432.873404384546,0.17959408679039,"median"
1,"Cephalopoda-27",290002,2010,533.333062138581,0.17959408679039,"median"
1,"Bivalvia-27",290004,2010,3757.08192332233,0.17959408679039,"median"
1,"Gastropoda-27",290006,2010,6505.66247846367,0.17959408679039,"median"
1,"Echinoidea-27",290011,2010,0.349406934141985,0.17959408679039,"median"
1,"Malacostraca-27",290022,2010,3.38493285592701,0.17959408679039,"median"
1,"Asterozoa-27",290176,2010,0.842496236496307,0.17959408679039,"median"
1,"Chimaeriformes-27",300003,2010,207.761057496741,0.35918817358078,"median"
1,"Squaliformes-27",300009,2010,1867.64040105162,0.35918817358078,"median"
1,"Rajiformes-27",300014,2010,1772.02452769411,0.35918817358078,"median"
1,"Clupeiformes-27",300028,2010,5.65513198893425,0.35918817358078,"median"
1,"Scombroidea-27",300036,2010,0.00137081304085483,0.35918817358078,"median"
1,"Gadiformes-27",300044,2010,2462.50463524542,0.35918817358078,"median"
1,"Scorpaeniformes-27",300059,2010,1643.48984257418,0.35918817358078,"median"
1,"Perciformes-27",300060,2010,2371.77999840109,0.35918817358078,"median"
1,"Pleuronectiformes-27",300061,2010,476.99682567981,0.35918817358078,"median"
1,"Batoidea-27",300063,2010,299.088392843476,0.35918817358078,"median"
1,"Teuthida-27",390002,2010,3961.36360046858,0.35918817358078,"median"
1,"Sepiida-27",390006,2010,647.731516400532,0.35918817358078,"median"
1,"Octopoda-27",390007,2010,8.52751179203816,0.35918817358078,"median"
1,"Asteroidea-27",390010,2010,1319.62371256999,0.35918817358078,"median"
1,"Decapoda-27",390013,2010,3.6490834353918,0.35918817358078,"median"
1,"Lamnidae-27",400009,2010,0.478235401906734,0.574701077729248,"median"
1,"Scyliorhinidae-27",400010,2010,43.2298548532401,0.574701077729248,"median"
1,"Carcharhinidae-27",400011,2010,0.0168178027577916,0.574701077729248,"median"
1,"Squalidae-27",400013,2010,2270.63294344807,0.574701077729248,"median"
1,"Rajidae-27",400019,2010,1001.11006147244,0.574701077729248,"median"
1,"Acipenseridae-27",400032,2010,0.319348903805158,0.574701077729248,"median"
1,"Clupeidae-27",400043,2010,1256.38848161183,0.574701077729248,"median"
1,"Congridae-27",400062,2010,731.1960379071,0.574701077729248,"median"
1,"Salmonidae-27",400076,2010,0.499539813464485,0.574701077729248,"median"
1,"Moridae-27",400180,2010,5.8211515720217,0.574701077729248,"median"
1,"Gadidae-27",400183,2010,2936.8477825943,0.574701077729248,"median"
1,"Macrouridae-27",400185,2010,333.496876265083,0.574701077729248,"median"
1,"Lophiidae-27",400190,2010,5440.43524333899,0.574701077729248,"median"
1,"Atherinidae-27",400218,2010,3.16357685804638,0.574701077729248,"median"
1,"Trachichthyidae-27",400236,2010,0.432560221488501,0.574701077729248,"median"
1,"Berycidae-27",400240,2010,1.33084974132163,0.574701077729248,"median"
1,"Scorpaenidae-27",400264,2010,49.6626745485322,0.574701077729248,"median"
1,"Triglidae-27",400266,2010,2433.76635552608,0.574701077729248,"median"
1,"Cottidae-27",400277,2010,0.0734674133621258,0.574701077729248,"median"
1,"Serranidae-27",400289,2010,0.755152122063016,0.574701077729248,"median"
1,"Carangidae-27",400314,2010,1294.12296842018,0.574701077729248,"median"
1,"Bramidae-27",400319,2010,0.00573549834301315,0.574701077729248,"median"
1,"Sparidae-27",400330,2010,214.336119522905,0.574701077729248,"median"
1,"Sciaenidae-27",400331,2010,642.660770814062,0.574701077729248,"median"
1,"Mullidae-27",400332,2010,438.821772811759,0.574701077729248,"median"
1,"Mugilidae-27",400359,2010,262.27418350161,0.574701077729248,"median"
1,"Labridae-27",400362,2010,21.608452583163,0.574701077729248,"median"
1,"Trachinidae-27",400377,2010,1.79736513711532,0.574701077729248,"median"
1,"Anarhichadidae-27",400396,2010,2.03285909695244,0.574701077729248,"median"
1,"Gobiidae-27",400405,2010,22.5386292764682,0.574701077729248,"median"
1,"Trichiuridae-27",400415,2010,1.84431370298365,0.574701077729248,"median"
1,"Scombridae-27",400416,2010,1789.27554354712,0.574701077729248,"median"
1,"Istiophoridae-27",400419,2010,0.00638415214042775,0.574701077729248,"median"
1,"Pleuronectidae-27",400440,2010,2258.1663415365,0.574701077729248,"median"
1,"Soleidae-27",400441,2010,2463.44968357767,0.574701077729248,"median"
1,"Balistidae-27",400445,2010,144.396254578439,0.574701077729248,"median"
1,"Triakidae-27",400488,2010,17.0895518005457,0.574701077729248,"median"
1,"Scophthalmidae-27",400515,2010,798.654366001091,0.574701077729248,"median"
1,"Peristediidae-27",400581,2010,1.48702102980988,0.574701077729248,"median"
1,"Ommastrephidae-27",490004,2010,11.9167621459733,0.574701077729248,"median"
1,"Loliginidae-27",490010,2010,97.8443477149658,0.574701077729248,"median"
1,"Sepiidae-27",490011,2010,4502.00392716534,0.574701077729248,"median"
1,"Octopodidae-27",490012,2010,203.980406132152,0.574701077729248,"median"
1,"Littorinidae-27",490023,2010,6.68356226196599,0.574701077729248,"median"
1,"Palaemonidae-27",490030,2010,12.0431309716451,0.574701077729248,"median"
1,"Portunidae-27",490031,2010,915.079881397694,0.574701077729248,"median"
1,"Penaeidae-27",490043,2010,0.00636021221709337,0.574701077729248,"median"
1,"Crangonidae-27",490044,2010,902.278209838526,0.574701077729248,"median"
1,"Pandalidae-27",490046,2010,0.0922711306666497,0.574701077729248,"median"
1,"Mytilidae-27",490054,2010,83.3290282521887,0.574701077729248,"median"
1,"Pectinidae-27",490055,2010,6278.9333015126,0.574701077729248,"median"
1,"Cardiidae-27",490058,2010,38111.4432431148,0.574701077729248,"median"
1,"Veneridae-27",490060,2010,55.8658574205626,0.574701077729248,"median"
1,"Solenidae-27",490061,2010,0.119402701866493,0.574701077729248,"median"
1,"Mactridae-27",490063,2010,24.2802328785754,0.574701077729248,"median"
1,"Raja-27",500108,2010,8253.35623865773,0.646538712445404,"median"
1,"Lophius-27",500112,2010,2062.0551131618,0.646538712445404,"median"
1,"Trachinus-27",500122,2010,2.8941634953922,0.646538712445404,"median"
1,"Scorpaena-27",500134,2010,0.0466347012797265,0.646538712445404,"median"
1,"Salmo-27",500136,2010,0.00361364477405152,0.646538712445404,"median"
1,"Mullus-27",500143,2010,6.68275569984297,0.646538712445404,"median"
1,"Trigla-27",500144,2010,237.356900764195,0.646538712445404,"median"
1,"Argentina-27",500147,2010,3064.08268407435,0.646538712445404,"median"
1,"Mugil-27",500152,2010,194.50101385966,0.646538712445404,"median"
1,"Trachipterus-27",500211,2010,236.724129421983,0.646538712445404,"median"
1,"Mustelus-27",500348,2010,1.03064187576727,0.646538712445404,"median"
1,"Alosa-27",500352,2010,2.66251089322525,0.646538712445404,"median"
1,"Solea-27",500618,2010,0.00541162934129355,0.646538712445404,"median"
1,"Alopias-27",500639,2010,1.43080657984537,0.646538712445404,"median"
1,"Galeus-27",500640,2010,1.12720386695363,0.646538712445404,"median"
1,"Etmopterus-27",500642,2010,5.92935757403911,0.646538712445404,"median"
1,"Dasyatis-27",500646,2010,0.0936041626216568,0.646538712445404,"median"
1,"Trachurus-27",500661,2010,774.640437873586,0.646538712445404,"median"
1,"Gaidropsarus-27",500686,2010,0.906086232414477,0.646538712445404,"median"
1,"Myoxocephalus-27",500717,2010,167.928102409429,0.646538712445404,"median"
1,"Scyliorhinus-27",500814,2010,71.6333368582868,0.646538712445404,"median"
1,"Molva-27",501096,2010,36.4383368036539,0.646538712445404,"median"
1,"Beryx-27",501129,2010,49.1852186724843,0.646538712445404,"median"
1,"Sebastes-27",501135,2010,128.37152570784,0.646538712445404,"median"
1,"Pagellus-27",501145,2010,0.00414750065468201,0.646538712445404,"median"
1,"Microchirus-27",501418,2010,17.8505315483002,0.646538712445404,"median"
1,"Dicentrarchus-27",502682,2010,339.715230268508,0.646538712445404,"median"
1,"Hydrolagus-27",503078,2010,7.85081551274856,0.646538712445404,"median"
1,"Lepidorhombus-27",503124,2010,2824.73580738949,0.646538712445404,"median"
1,"Notoscopelus-27",503328,2010,0.582408575629715,0.646538712445404,"median"
1,"Anarhichas-27",505897,2010,34.0255968669004,0.646538712445404,"median"
1,"Phycis-27",509303,2010,1.73790390467364,0.646538712445404,"median"
1,"Loligo-27",590010,2010,28.3446412854602,0.646538712445404,"median"
1,"Octopus-27",590013,2010,23.7143067476553,0.646538712445404,"median"
1,"Crassostrea-27",590014,2010,85.4448073419876,0.646538712445404,"median"
1,"Eledone-27",590024,2010,0.078275357724726,0.646538712445404,"median"
1,"Littorina-27",590049,2010,1590.32768802703,0.646538712445404,"median"
1,"Palinurus-27",590082,2010,0.0400732781483738,0.646538712445404,"median"
1,"Pandalus-27",590093,2010,96.4505185843235,0.646538712445404,"median"
1,"Ostrea-27",590112,2010,9.45595514014336,0.646538712445404,"median"
1,"Mytilus-27",590117,2010,177.583350830711,0.646538712445404,"median"
1,"Donax-27",590128,2010,2.15383356285281,0.646538712445404,"median"
1,"Solen-27",590145,2010,1034.12002022569,0.646538712445404,"median"
1,"Patella-27",590242,2010,2.51386871272524,0.646538712445404,"median"
1,"Argentina_sphyraena-27",600020,2010,1404.04865534578,0.71837634716156,"median"
1,"Clupea_harengus-27",600024,2010,257061.483720116,1,"median"
1,"Glyptocephalus_cynoglossus-27",600026,2010,3293.96702964926,0.99037455479346,"median"
1,"Lepidorhombus_boscii-27",600027,2010,32.2021716113135,0.71837634716156,"median"
1,"Lepidorhombus_whiffiagonis-27",600028,2010,5535.1178611939,0.413105597923659,"median"
1,"Merlangius_merlangus-27",600029,2010,82009.2608258647,0.71837634716156,"median"
1,"Merluccius_merluccius-27",600030,2010,10261.7023262917,0.464602094705135,"median"
1,"Micromesistius_poutassou-27",600031,2010,213317.83621483,0.41946911517721,"median"
1,"Microchirus_variegatus-27",600032,2010,9.84820745440887,0.71837634716156,"median"
1,"Molva_molva-27",600033,2010,16587.1889352631,0.915653938220475,"median"
1,"Pollachius_pollachius-27",600034,2010,5299.62293850218,0.460465355919215,"median"
1,"Anguilla_anguilla-27",600035,2010,349.055174291553,0.417357773700014,"median"
